timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
215, -0.05982905982905983, -0.08913308913308914, 0.2039072039072039, 0.03125, -0.03125, 0.125, 1.0
216, 0.21733821733821734, -0.2600732600732601, 0.358974358974359, -0.0625, -0.0625, 0.0625, 1.0
217, -0.18437118437118438, 0.10866910866910867, 1.010989010989011, -0.09375, -0.03125, 0.03125, 1.0
218, -0.2698412698412698, 0.34554334554334554, 1.9304029304029304, 0.03125, -0.0625, 0.03125, 1.0
219, -0.43223443223443225, 0.231990231990232, 2.5518925518925517, 0.1875, -0.09375, 0.03125, 1.0
220, -0.8669108669108669, -0.14652014652014653, 3.21978021978022, 0.125, 0.0, 0.0625, 1.0
221, -0.7863247863247863, -0.30158730158730157, 4.4212454212454215, -0.03125, 0.0, 0.09375, 1.0
222, -0.5482295482295483, 0.11965811965811966, 6.140415140415141, 0.03125, -0.375, 0.0, 1.0
223, -1.2063492063492063, 0.5628815628815629, 7.15995115995116, 0.4375, -0.71875, 0.03125, 1.0
224, -1.916971916971917, -0.07326007326007326, 6.665445665445666, 0.8125, -0.71875, 0.0625, 1.0
225, -1.4908424908424909, -0.525030525030525, 5.452991452991453, 1.0, -0.5625, 0.125, 1.0
226, -0.7264957264957265, -0.13675213675213677, 4.581196581196581, 1.125, -0.59375, 0.125, 1.0
227, -0.05372405372405373, -0.3431013431013431, 3.826617826617827, 1.40625, -0.46875, 0.1875, 1.0
228, 1.242979242979243, -1.7045177045177045, 3.2344322344322345, 1.34375, -0.6875, 0.09375, 1.0
229, 1.0573870573870574, -1.7167277167277166, 2.244200244200244, 0.96875, -1.375, -0.28125, 1.0
230, -1.2014652014652014, -0.7094017094017094, 0.41147741147741146, 1.125, -1.53125, -0.53125, 1.0
231, -1.4981684981684982, -0.5494505494505495, -1.1514041514041513, 1.75, -0.90625, -0.34375, 1.0
232, 1.8339438339438339, -3.653235653235653, -2.6837606837606836, 1.90625, -0.8125, -0.15625, 1.0
233, 1.3125763125763126, -3.727716727716728, -2.8363858363858365, 1.1875, -1.59375, -0.59375, 1.0
234, -0.4554334554334554, -3.272283272283272, -2.4725274725274726, 0.65625, -1.78125, -1.15625, 1.0
235, -1.1282051282051282, -1.7179487179487178, -1.763125763125763, 0.78125, -1.46875, -1.3125, 1.0
236, 0.22344322344322345, -2.409035409035409, -2.0634920634920637, 1.375, -1.625, -1.25, 1.0
237, -0.8205128205128205, -3.526251526251526, -4.012210012210012, 1.21875, -2.1875, -1.53125, 1.0
238, -0.336996336996337, -3.253968253968254, -6.492063492063492, 0.84375, -2.1875, -1.8125, 1.0
239, -2.9621489621489623, -0.15995115995115994, -6.244200244200244, 1.125, -1.8125, -1.375, 1.0
240, -2.4542124542124544, -0.7362637362637363, -7.755799755799756, 1.0, -1.3125, -0.4375, 1.0
241, -1.5128205128205128, -1.3577533577533578, -7.9352869352869355, 0.53125, -0.75, 0.0, 1.0
242, -1.5897435897435896, -1.3015873015873016, -6.42979242979243, 0.125, 0.09375, 0.3125, 1.0
243, -0.38461538461538464, -1.3821733821733821, -3.907203907203907, -0.15625, 0.59375, 0.375, 1.0
244, 1.5189255189255189, -1.0244200244200243, -1.1758241758241759, -0.25, 0.15625, -0.15625, 1.0
245, 0.04884004884004884, 0.10500610500610501, -0.03418803418803419, -0.1875, -0.1875, -0.5, 1.0
246, -1.1355311355311355, 0.724053724053724, -0.5299145299145299, -0.125, -0.15625, -0.46875, 1.0
