timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
201, 0.7631257631257631, -0.7680097680097681, -0.33577533577533575, 0.65625, -0.375, 0.0, 0.0
202, 0.4249084249084249, -0.7777777777777778, -0.17582417582417584, 0.5625, -0.53125, -0.09375, 0.0
203, 0.03296703296703297, 0.08791208791208792, 0.32112332112332115, 0.625, -0.59375, -0.0625, 0.0
204, 0.19658119658119658, 0.3711843711843712, 0.01221001221001221, 1.03125, -0.625, 0.03125, 0.0
205, 0.6227106227106227, -0.36874236874236876, -0.78998778998779, 1.25, -0.875, 0.03125, 0.0
206, 0.09645909645909646, -0.9572649572649573, -1.8693528693528694, 1.0625, -0.9375, -0.09375, 0.0
207, -0.22344322344322345, -0.8632478632478633, -2.1868131868131866, 0.75, -0.78125, -0.1875, 0.0
208, -0.14652014652014653, 0.24175824175824176, -1.818070818070818, 0.9375, -0.5625, -0.125, 0.0
209, 0.39438339438339437, -0.21123321123321123, -1.2466422466422467, 1.0, -0.90625, -0.21875, 0.0
210, -0.336996336996337, -0.31868131868131866, -1.380952380952381, 0.90625, -1.375, -0.40625, 0.0
211, -1.3199023199023199, -0.44932844932844934, -1.9377289377289377, 0.6875, -1.46875, -0.46875, 0.0
212, -0.7704517704517705, -0.05616605616605617, -2.1819291819291817, 0.5625, -1.28125, -0.5, 0.0
213, -0.2454212454212454, 0.42124542124542125, -2.452991452991453, 0.59375, -1.1875, -0.4375, 0.0
214, -0.221001221001221, 0.3492063492063492, -2.8547008547008548, 0.84375, -1.125, -0.28125, 0.0
215, -0.48473748473748474, 0.07936507936507936, -3.231990231990232, 0.96875, -1.0, -0.09375, 0.0
216, -0.8461538461538461, -0.12698412698412698, -3.3028083028083026, 0.9375, -0.6875, 0.0, 0.0
217, -0.304029304029304, -0.2600732600732601, -3.0354090354090353, 0.8125, -0.375, 0.0625, 0.0
218, 0.1794871794871795, -0.17826617826617827, -2.7191697191697193, 0.625, -0.28125, 0.15625, 0.0
219, 0.42246642246642246, -0.15995115995115994, -2.6031746031746033, 0.46875, -0.3125, 0.21875, 0.0
220, 0.36874236874236876, -0.13186813186813187, -2.485958485958486, 0.3125, -0.0625, 0.3125, 0.0
221, 0.5763125763125763, -0.12942612942612944, -2.2075702075702077, 0.25, 0.125, 0.3125, 0.0
222, 1.1831501831501832, -0.34798534798534797, -1.7448107448107448, 0.1875, 0.125, 0.1875, 0.0
223, 1.3492063492063493, -0.40293040293040294, -1.3125763125763126, 0.0625, 0.0, -0.0625, 0.0
224, 0.9694749694749695, -0.29304029304029305, -0.905982905982906, -0.03125, -0.15625, -0.28125, 0.0
225, 0.01098901098901099, -0.1807081807081807, -0.7948717948717948, -0.09375, -0.125, -0.34375, 0.0
226, -0.5042735042735043, 0.32844932844932845, -0.5958485958485958, 0.03125, -0.09375, -0.375, 0.0
227, -0.5115995115995116, 0.5372405372405372, -0.818070818070818, 0.375, 0.0, -0.5, 0.0
228, 0.10012210012210013, 0.4017094017094017, -1.5286935286935286, 0.5, 0.0, -0.53125, 1.0
229, -0.2576312576312576, 0.16971916971916973, -2.9645909645909647, 0.46875, 0.03125, -0.4375, 1.0
230, -1.0537240537240538, 0.38705738705738707, -4.5335775335775335, 0.375, 0.375, -0.34375, 1.0
231, -0.3064713064713065, -0.6654456654456654, -5.273504273504273, 0.125, 0.625, -0.125, 1.0
232, 0.5665445665445665, -1.2283272283272284, -5.483516483516484, -0.25, 0.8125, 0.125, 1.0
233, 1.137973137973138, -2.304029304029304, -5.380952380952381, -0.3125, 0.8125, 0.15625, 1.0
234, 0.38583638583638585, -3.230769230769231, -5.2063492063492065, -0.625, 0.84375, 0.03125, 1.0
235, 0.3235653235653236, -2.184371184371184, -4.218559218559219, -1.03125, 0.9375, -0.15625, 1.0
236, 0.43345543345543347, -1.507936507936508, -3.213675213675214, -1.125, 0.84375, -0.1875, 1.0
237, 0.3894993894993895, -1.1684981684981686, -2.5995115995115996, -1.0, 0.6875, -0.15625, 1.0
238, -0.07081807081807082, -2.0732600732600734, -2.3614163614163615, -0.78125, 0.53125, -0.09375, 1.0
239, -0.14774114774114774, -2.126984126984127, -2.4078144078144077, -1.03125, 0.71875, -0.25, 1.0
240, -0.8608058608058609, -2.2503052503052503, -2.1477411477411477, -1.375, 0.90625, -0.40625, 1.0
241, -0.14163614163614163, -1.5836385836385836, -0.6105006105006106, -1.71875, 0.9375, -0.53125, 1.0
242, 0.199023199023199, -0.6422466422466423, 1.133089133089133, -1.9375, 0.59375, -0.71875, 1.0
243, -0.27350427350427353, -0.07814407814407814, 1.8705738705738706, -1.875, -0.1875, -0.71875, 1.0
244, -2.0195360195360195, -0.18681318681318682, 1.4822954822954824, -1.65625, -0.125, -0.59375, 1.0
245, -3.001221001221001, 0.1111111111111111, 1.7704517704517704, -1.46875, 0.5, -0.3125, 1.0
246, -2.343101343101343, -0.1684981684981685, 3.3028083028083026, -1.40625, 0.9375, -0.1875, 1.0
247, -0.7997557997557998, -0.5482295482295483, 4.681318681318682, -1.40625, 0.6875, -0.21875, 1.0
248, -0.49694749694749696, -0.6019536019536019, 5.315018315018315, -1.46875, 0.125, -0.28125, 1.0
249, -0.9267399267399268, -0.21123321123321123, 5.715506715506716, -1.3125, -0.21875, -0.21875, 1.0
250, -1.757020757020757, -0.11355311355311355, 5.534798534798535, -1.03125, -0.09375, -0.125, 1.0
251, -1.3308913308913308, -0.3308913308913309, 5.467643467643468, -0.75, 0.09375, -0.03125, 1.0
252, -0.9072039072039072, -0.1807081807081807, 5.391941391941392, -0.53125, 0.1875, 0.0, 1.0
253, -0.9267399267399268, -0.18681318681318682, 4.993894993894994, -0.34375, 0.09375, 0.0625, 1.0
254, -0.5396825396825397, -0.525030525030525, 4.3418803418803416, -0.1875, -0.0625, 0.09375, 1.0
255, -0.0231990231990232, -0.612942612942613, 2.84981684981685, 0.0, -0.375, 0.09375, 1.0
256, -0.2844932844932845, -0.5018315018315018, 1.4725274725274726, 0.21875, -0.28125, 0.09375, 1.0
