timestamp, accX, accY, gyroZ, button
1524, 1.6727716727716728, -0.20146520146520147, -0.375, 0.0
1525, 1.647130647130647, -0.45665445665445664, -0.59375, 0.0
1526, 1.5360195360195361, -0.3894993894993895, -0.6875, 0.0
1527, 1.2881562881562882, -0.645909645909646, -0.75, 0.0
1528, 0.45665445665445664, -0.3308913308913309, -0.84375, 0.0
1529, 0.2442002442002442, -0.2783882783882784, -0.8125, 0.0
1530, 0.568986568986569, -0.33943833943833945, -0.78125, 0.0
1531, 0.9291819291819292, -0.43223443223443225, -0.75, 0.0
1532, 0.2673992673992674, -0.5396825396825397, -0.71875, 0.0
1533, -0.757020757020757, -0.663003663003663, -0.6875, 0.0
1534, -1.0879120879120878, -0.8608058608058609, -0.625, 0.0
1535, -1.0915750915750915, -0.833943833943834, -0.53125, 0.0
1536, -0.6935286935286935, -0.6288156288156288, -0.5, 0.0
1537, -0.8888888888888888, -0.4188034188034188, -0.5625, 0.0
1538, -1.3724053724053724, -0.5213675213675214, -0.625, 0.0
1539, -1.6251526251526252, -0.6324786324786325, -0.59375, 0.0
1540, -1.6385836385836385, -0.6349206349206349, -0.65625, 0.0
1541, -1.57997557997558, -0.5970695970695971, -0.5625, 0.0
1542, -1.8021978021978022, -0.3614163614163614, -0.40625, 0.0
1543, -1.8974358974358974, -0.10012210012210013, -0.3125, 0.0
1544, -0.9401709401709402, -0.6239316239316239, -0.3125, 0.0
1545, -1.1233211233211233, -0.9474969474969475, -0.625, 0.0
1546, -2.0683760683760686, -0.30036630036630035, -0.53125, 0.0
1547, -1.6031746031746033, -0.6361416361416361, -0.65625, 0.0
1548, -1.6422466422466422, -0.8021978021978022, -0.75, 0.0
1549, -2.0805860805860807, -0.5934065934065934, -0.875, 0.0
1550, -2.199023199023199, -0.6581196581196581, -0.84375, 0.0
1551, -1.9902319902319903, -0.8644688644688645, -0.78125, 0.0
1552, -2.1001221001221, -0.8021978021978022, -0.75, 0.0
1553, -2.045177045177045, -0.78998778998779, -0.71875, 0.0
1554, -2.2905982905982905, -0.9133089133089133, -0.71875, 0.0
1555, -2.0915750915750917, -1.006105006105006, -0.53125, 0.0
1556, -1.783882783882784, -0.9841269841269841, -0.53125, 0.0
1557, -1.993894993894994, -0.6056166056166056, -0.59375, 0.0
1558, -2.0036630036630036, -0.46153846153846156, -0.53125, 0.0
1559, -1.5848595848595848, -0.536019536019536, -0.4375, 0.0
1560, -1.702075702075702, -0.36752136752136755, -0.4375, 0.0
1561, -1.8266178266178266, -0.36507936507936506, -0.40625, 0.0
1562, -1.8583638583638584, -0.2905982905982906, -0.34375, 0.0
1563, -1.4578754578754578, -0.4126984126984127, -0.25, 0.0
1564, -1.5457875457875458, -0.12942612942612944, -0.25, 0.0
1565, -1.006105006105006, 0.1282051282051282, -0.1875, 0.0
1566, -0.8559218559218559, -0.21611721611721613, -0.1875, 0.0
1567, -0.938949938949939, -0.6862026862026862, -0.15625, 0.0
1568, -0.6385836385836385, -0.48717948717948717, -0.0625, 1.0
1569, -0.4884004884004884, -0.02197802197802198, 0.0, 1.0
1570, -0.6422466422466423, -0.2698412698412698, 0.0, 1.0
1571, -0.7045177045177046, -0.442002442002442, 0.0625, 1.0
1572, -0.5067155067155067, -0.5860805860805861, 0.09375, 1.0
1573, -0.4444444444444444, -0.32722832722832723, 0.0625, 1.0
1574, -0.9572649572649573, -0.1916971916971917, 0.09375, 1.0
1575, -0.8778998778998779, -0.06593406593406594, 0.21875, 1.0
1576, -0.8302808302808303, -0.2796092796092796, 0.28125, 1.0
1577, -0.6361416361416361, -0.20634920634920634, 0.375, 1.0
1578, -0.8046398046398047, -0.09768009768009768, 0.40625, 1.0
1579, -0.9157509157509157, -0.326007326007326, 0.5625, 1.0
1580, -0.398046398046398, -0.4627594627594628, 0.65625, 1.0
1581, -0.4590964590964591, -0.2258852258852259, 0.65625, 1.0
1582, -0.30036630036630035, -0.2893772893772894, 0.625, 1.0
1583, -0.1221001221001221, -0.42002442002442003, 0.59375, 1.0
1584, 0.15384615384615385, -0.43223443223443225, 0.75, 1.0
1585, 0.4993894993894994, -0.3528693528693529, 0.84375, 1.0
1586, 0.4432234432234432, -0.4004884004884005, 0.84375, 1.0
1587, 0.41147741147741146, -0.6483516483516484, 0.75, 1.0
1588, 0.4468864468864469, -0.5482295482295483, 0.8125, 1.0
1589, 0.5470085470085471, -0.2686202686202686, 0.875, 1.0
1590, 0.12332112332112333, -0.1623931623931624, 0.9375, 1.0
1591, 0.21855921855921856, -0.4908424908424908, 0.875, 1.0
1592, 0.49572649572649574, -0.5164835164835165, 0.75, 1.0
1593, 0.590964590964591, -0.23321123321123322, 0.84375, 1.0
1594, 0.9218559218559218, -0.7118437118437119, 0.75, 1.0
1595, 0.42735042735042733, -0.7155067155067155, 0.78125, 1.0
1596, 0.22466422466422467, -0.06349206349206349, 0.625, 1.0
1597, 0.17582417582417584, 0.09768009768009768, 0.5625, 1.0
1598, 0.6385836385836385, -0.746031746031746, 0.59375, 1.0
1599, 1.0708180708180708, -1.1794871794871795, 0.5625, 1.0
1600, 0.9926739926739927, -0.6752136752136753, 0.40625, 1.0
1601, 0.6007326007326007, -0.23687423687423687, 0.1875, 1.0
1602, -0.19658119658119658, 0.21978021978021978, 0.21875, 1.0
1603, -0.3711843711843712, 0.3724053724053724, 0.3125, 1.0
1604, -0.26373626373626374, 0.02197802197802198, 0.40625, 1.0
1605, 0.4188034188034188, -0.6752136752136753, 0.46875, 1.0
1606, 1.2222222222222223, -0.7728937728937729, 0.5, 1.0
1607, 0.7155067155067155, 0.06349206349206349, 0.59375, 1.0
1608, 0.49572649572649574, 0.20634920634920634, 0.78125, 1.0
1609, 0.8705738705738706, -0.6056166056166056, 1.03125, 1.0
1610, 1.3601953601953602, -1.0915750915750915, 1.0625, 1.0
1611, 2.445665445665446, -1.7191697191697193, 1.03125, 1.0
1612, 2.2673992673992673, -1.0586080586080586, 0.875, 1.0
1613, 1.376068376068376, -0.4700854700854701, 0.90625, 1.0
1614, 1.8742368742368742, -0.7094017094017094, 0.8125, 1.0
1615, 1.8131868131868132, -0.452991452991453, 0.75, 1.0
1616, 2.1965811965811968, -0.6898656898656899, 0.71875, 1.0
1617, 2.5164835164835164, -0.6837606837606838, 0.5625, 1.0
1618, 1.7191697191697193, -0.3247863247863248, 0.40625, 1.0
1619, 1.343101343101343, -0.05372405372405373, 0.25, 1.0
1620, 1.4017094017094016, 0.02564102564102564, 0.21875, 1.0
1621, 1.253968253968254, -0.2039072039072039, 0.15625, 1.0
1622, 1.5189255189255189, -0.645909645909646, 0.03125, 1.0
1623, 1.6593406593406594, -0.5067155067155067, -0.0625, 1.0
1624, 1.5274725274725274, -0.2258852258852259, -0.15625, 0.0
1625, 0.6153846153846154, 0.3956043956043956, -0.1875, 0.0
1626, 1.0085470085470085, -0.5286935286935287, -0.25, 0.0
1627, 1.2808302808302807, -0.9487179487179487, -0.40625, 0.0
1628, 1.271062271062271, -0.8253968253968254, -0.5, 0.0
1629, 1.534798534798535, -0.6324786324786325, -0.6875, 0.0
1630, 1.5653235653235653, -0.8827838827838828, -0.75, 0.0
1631, 0.5702075702075702, -0.6544566544566545, -0.84375, 0.0
1632, -0.12087912087912088, -0.4456654456654457, -0.8125, 0.0
1633, -0.4700854700854701, -0.40415140415140416, -0.71875, 0.0
1634, 0.006105006105006105, -0.5665445665445665, -0.5, 0.0
1635, 0.07203907203907203, -0.6874236874236874, -0.5625, 0.0
1636, -0.2954822954822955, -0.7521367521367521, -0.5625, 0.0
1637, -0.9853479853479854, -0.6410256410256411, -0.5, 0.0
1638, -1.2857142857142858, -0.41147741147741146, -0.53125, 0.0
1639, -0.8449328449328449, -0.3992673992673993, -0.53125, 0.0
1640, -0.6984126984126984, -0.3894993894993895, -0.46875, 0.0
1641, -0.9474969474969475, -0.4481074481074481, -0.5, 0.0
1642, -1.0805860805860805, -0.49694749694749696, -0.625, 0.0
1643, -1.4505494505494505, -0.31868131868131866, -0.625, 0.0
1644, -1.4566544566544566, -0.13675213675213677, -0.90625, 0.0
1645, -0.2564102564102564, -0.8656898656898657, -1.125, 0.0
1646, -0.24297924297924298, -1.5873015873015872, -1.3125, 0.0
1647, -2.065934065934066, -0.9877899877899878, -1.4375, 0.0
1648, -3.039072039072039, -0.31868131868131866, -1.21875, 0.0
1649, -2.943833943833944, -0.221001221001221, -1.09375, 0.0
1650, -2.5995115995115996, -0.5677655677655677, -0.9375, 0.0
1651, -1.7912087912087913, -0.7619047619047619, -0.78125, 0.0
1652, -1.2747252747252746, -0.5653235653235653, -0.75, 0.0
1653, -1.3626373626373627, -0.27472527472527475, -0.75, 0.0
1654, -2.051282051282051, -0.2503052503052503, -0.78125, 0.0
1655, -2.3028083028083026, -0.37606837606837606, -0.75, 0.0
1656, -1.9731379731379732, -0.5763125763125763, -0.6875, 0.0
1657, -1.1489621489621489, -0.7521367521367521, -0.625, 0.0
1658, -0.7753357753357754, -0.6446886446886447, -0.53125, 0.0
1659, -2.3724053724053724, -0.46153846153846156, -0.59375, 0.0
1660, -3.183150183150183, -0.673992673992674, -0.625, 0.0
1661, -2.1196581196581197, -0.800976800976801, -0.53125, 0.0
1662, -1.3064713064713065, -0.7496947496947497, -0.4375, 0.0
1663, -1.586080586080586, -0.6544566544566545, -0.3125, 0.0
1664, -1.9511599511599511, -0.48595848595848595, -0.28125, 0.0
1665, -1.4065934065934067, -0.6288156288156288, -0.1875, 0.0
1666, -0.9951159951159951, -0.5213675213675214, -0.125, 0.0
1667, -0.8498168498168498, -0.3711843711843712, -0.0625, 0.0
1668, -0.7631257631257631, -0.20512820512820512, -0.03125, 0.0
1669, -0.6800976800976801, -0.14407814407814407, -0.03125, 0.0
1670, -0.4993894993894994, -0.3797313797313797, -0.03125, 0.0
1671, -0.21245421245421245, -0.22954822954822954, -0.03125, 0.0
1672, -0.08180708180708181, -0.1684981684981685, -0.03125, 0.0
1673, -0.2576312576312576, -0.1807081807081807, 0.0, 1.0
1674, -0.18803418803418803, -0.49694749694749696, 0.0625, 1.0
1675, -0.4481074481074481, -0.1514041514041514, 0.125, 1.0
1676, -0.4004884004884005, -0.17704517704517705, 0.15625, 1.0
1677, -0.37606837606837606, -0.14041514041514042, 0.21875, 1.0
1678, -0.1794871794871795, -0.21245421245421245, 0.21875, 1.0
1679, -0.3418803418803419, -0.2600732600732601, 0.28125, 1.0
1680, -0.5592185592185592, -0.1562881562881563, 0.3125, 1.0
1681, -0.4835164835164835, -0.1391941391941392, 0.25, 1.0
1682, -0.4053724053724054, -0.4603174603174603, 0.21875, 1.0
1683, -0.4371184371184371, -0.5482295482295483, 0.46875, 1.0
1684, -0.36874236874236876, -0.4139194139194139, 0.59375, 1.0
1685, -0.5982905982905983, -0.09157509157509157, 0.6875, 1.0
1686, -0.3833943833943834, -0.23809523809523808, 0.6875, 1.0
1687, -0.38095238095238093, -0.32844932844932845, 0.6875, 1.0
1688, -0.21367521367521367, -0.35653235653235654, 0.84375, 1.0
1689, 0.25518925518925517, -0.4945054945054945, 0.90625, 1.0
1690, 0.37362637362637363, -0.34065934065934067, 0.875, 1.0
1691, 0.32112332112332115, -0.2148962148962149, 0.84375, 1.0
1692, 0.31013431013431014, -0.2893772893772894, 0.84375, 1.0
1693, 0.08913308913308914, -0.20757020757020758, 0.84375, 1.0
1694, 0.315018315018315, -0.15262515262515264, 0.9375, 1.0
1695, 0.37362637362637363, -0.32967032967032966, 0.875, 1.0
1696, 0.5604395604395604, -0.6251526251526252, 0.84375, 1.0
1697, 0.7716727716727717, -0.452991452991453, 0.96875, 1.0
1698, 0.7765567765567766, -0.22466422466422467, 1.03125, 1.0
1699, 0.5347985347985348, -0.06471306471306472, 1.0, 1.0
1700, 0.7106227106227107, -0.3785103785103785, 0.84375, 1.0
1701, 0.4835164835164835, -0.38461538461538464, 0.71875, 1.0
1702, 0.0989010989010989, -0.11355311355311355, 0.6875, 1.0
1703, -0.12332112332112333, 0.17704517704517705, 0.71875, 1.0
1704, -0.13064713064713065, 0.45665445665445664, 0.75, 1.0
1705, -0.3235653235653236, 0.10866910866910867, 0.90625, 1.0
1706, 0.4249084249084249, -0.7594627594627594, 1.0625, 1.0
1707, 1.2515262515262515, -1.0647130647130647, 1.09375, 1.0
1708, 1.5164835164835164, -0.800976800976801, 1.0625, 1.0
1709, 1.927960927960928, -0.7448107448107448, 1.125, 1.0
1710, 2.264957264957265, -1.393162393162393, 1.09375, 1.0
1711, 1.8095238095238095, -0.894993894993895, 0.96875, 1.0
1712, 1.8595848595848596, -0.9120879120879121, 0.9375, 1.0
1713, 2.029304029304029, -0.8192918192918193, 0.84375, 1.0
1714, 2.0793650793650795, -0.7423687423687424, 0.84375, 1.0
1715, 2.006105006105006, -0.36874236874236876, 0.78125, 1.0
1716, 2.0671550671550674, -0.5128205128205128, 0.84375, 1.0
1717, 1.8681318681318682, -0.6263736263736264, 0.6875, 1.0
1718, 1.5384615384615385, -0.20757020757020758, 0.5625, 1.0
1719, 1.2527472527472527, -0.06837606837606838, 0.53125, 1.0
1720, 1.3199023199023199, 0.030525030525030524, 0.53125, 1.0
1721, 1.5042735042735043, -0.15506715506715507, 0.53125, 1.0
1722, 1.42002442002442, -0.41514041514041516, 0.4375, 1.0
1723, 1.2197802197802199, -0.41025641025641024, 0.375, 1.0
1724, 1.73992673992674, -0.6532356532356532, 0.28125, 1.0
1725, 1.9181929181929183, -0.6312576312576312, 0.21875, 1.0
1726, 1.8424908424908424, -0.7472527472527473, 0.03125, 0.0
1727, 1.1062271062271063, 0.003663003663003663, -0.09375, 0.0
1728, 1.0940170940170941, -0.07814407814407814, -0.1875, 0.0
1729, 1.465201465201465, -0.4590964590964591, -0.28125, 0.0
1730, 1.7594627594627594, -0.7728937728937729, -0.375, 0.0
1731, 1.6642246642246643, -0.8168498168498168, -0.4375, 0.0
1732, 1.4603174603174602, -0.978021978021978, -0.625, 0.0
1733, 1.0525030525030525, -0.8046398046398047, -0.71875, 0.0
1734, 0.7008547008547008, -0.6703296703296703, -0.75, 0.0
1735, 0.47741147741147744, -0.4554334554334554, -0.71875, 0.0
1736, 0.7533577533577533, -0.6898656898656899, -0.625, 0.0
1737, 0.3431013431013431, -0.7667887667887668, -0.625, 0.0
1738, -0.10744810744810745, -0.8058608058608059, -0.71875, 0.0
1739, -0.7167277167277167, -0.5811965811965812, -0.71875, 0.0
1740, -1.120879120879121, -0.33821733821733824, -0.65625, 0.0
1741, -1.352869352869353, -0.16361416361416362, -0.6875, 0.0
1742, -0.9743589743589743, -0.5457875457875457, -0.75, 0.0
1743, -1.061050061050061, -0.6251526251526252, -0.71875, 0.0
1744, -1.6996336996336996, -0.25274725274725274, -0.6875, 0.0
1745, -2.1648351648351647, 0.12087912087912088, -0.625, 0.0
1746, -1.7362637362637363, -0.3785103785103785, -0.59375, 0.0
1747, -1.3540903540903542, -0.702075702075702, -0.625, 0.0
1748, -1.6227106227106227, -0.3968253968253968, -0.71875, 0.0
1749, -2.015873015873016, -0.24297924297924298, -0.84375, 0.0
1750, -2.1233211233211233, -0.4358974358974359, -0.90625, 0.0
1751, -1.6043956043956045, -0.8485958485958486, -1.0, 0.0
1752, -1.3663003663003663, -0.8253968253968254, -1.03125, 0.0
1753, -1.2991452991452992, -0.757020757020757, -1.0, 0.0
1754, -1.407814407814408, -0.7264957264957265, -1.0, 0.0
1755, -1.3516483516483517, -0.9010989010989011, -1.0, 0.0
1756, -1.9072039072039073, -1.0048840048840049, -1.125, 0.0
1757, -2.385836385836386, -0.6813186813186813, -1.0, 0.0
1758, -2.10989010989011, -0.6141636141636142, -0.84375, 0.0
1759, -2.0537240537240535, -0.4065934065934066, -0.78125, 0.0
1760, -2.3907203907203907, -0.4163614163614164, -0.75, 0.0
1761, -2.5115995115995116, -0.2503052503052503, -0.65625, 0.0
1762, -1.9426129426129426, -0.1391941391941392, -0.5, 0.0
1763, -1.8693528693528694, -0.21978021978021978, -0.40625, 0.0
1764, -2.2124542124542126, -0.3614163614163614, -0.3125, 0.0
1765, -2.120879120879121, -0.5396825396825397, -0.28125, 0.0
1766, -2.0671550671550674, -0.4884004884004884, -0.1875, 0.0
1767, -1.3174603174603174, -0.6092796092796092, -0.15625, 0.0
1768, -1.098901098901099, -0.6483516483516484, -0.1875, 0.0
1769, -1.1391941391941391, -0.6800976800976801, -0.125, 0.0
1770, -1.0268620268620268, -0.43345543345543347, -0.09375, 0.0
1771, -0.663003663003663, -0.13675213675213677, -0.0625, 0.0
1772, -0.44078144078144077, -0.20146520146520147, -0.0625, 0.0
1773, -0.326007326007326, -0.3553113553113553, -0.125, 0.0
1774, -0.3162393162393162, -0.2515262515262515, -0.125, 1.0
1775, -0.608058608058608, -0.36752136752136755, -0.0625, 1.0
1776, -0.020757020757020756, 0.026862026862026864, -0.03125, 1.0
1777, -0.32844932844932845, -0.19536019536019536, 0.0, 1.0
1778, -0.4627594627594628, -0.409035409035409, 0.125, 1.0
1779, -0.2905982905982906, -0.315018315018315, 0.15625, 1.0
1780, -0.2454212454212454, 0.09523809523809523, 0.1875, 1.0
1781, -0.30158730158730157, -0.24053724053724054, 0.1875, 1.0
1782, -0.27594627594627597, -0.3968253968253968, 0.21875, 1.0
1783, -0.4053724053724054, -0.34676434676434675, 0.21875, 1.0
1784, -0.6471306471306472, -0.10866910866910867, 0.3125, 1.0
1785, -0.5347985347985348, -0.0989010989010989, 0.375, 1.0
1786, -0.4432234432234432, -0.08424908424908426, 0.4375, 1.0
1787, -0.3956043956043956, 0.06837606837606838, 0.46875, 1.0
1788, -0.44078144078144077, 0.07448107448107448, 0.5625, 1.0
1789, -0.16361416361416362, -0.030525030525030524, 0.65625, 1.0
1790, 0.07814407814407814, -0.10622710622710622, 0.53125, 1.0
1791, -0.017094017094017096, -0.2600732600732601, 0.4375, 1.0
1792, -0.05860805860805861, -0.5201465201465202, 0.6875, 1.0
1793, 0.41514041514041516, -0.7643467643467643, 0.875, 1.0
1794, 0.3492063492063492, -0.5067155067155067, 0.84375, 1.0
1795, 0.21978021978021978, -0.27350427350427353, 0.71875, 1.0
1796, -0.27350427350427353, -0.15995115995115994, 0.71875, 1.0
1797, 0.3907203907203907, -0.8534798534798534, 1.21875, 1.0
1798, 0.8424908424908425, -1.0415140415140416, 1.28125, 1.0
1799, 0.5592185592185592, -0.6898656898656899, 1.1875, 1.0
1800, 0.4078144078144078, -0.5811965811965812, 1.125, 1.0
1801, 0.5628815628815629, -0.42124542124542125, 1.03125, 1.0
1802, 0.5311355311355311, -0.5702075702075702, 0.875, 1.0
1803, -0.22954822954822954, 0.1794871794871795, 0.75, 1.0
1804, 0.02442002442002442, -0.030525030525030524, 1.21875, 1.0
1805, 0.20512820512820512, -0.19291819291819293, 1.375, 1.0
1806, 0.5982905982905983, -0.6752136752136753, 1.375, 1.0
1807, 0.9499389499389499, -1.0573870573870574, 1.0625, 1.0
1808, 0.9133089133089133, -0.8192918192918193, 0.78125, 1.0
1809, 1.0769230769230769, -0.7936507936507936, 0.90625, 1.0
1810, 1.8424908424908424, -1.3846153846153846, 1.0, 1.0
1811, 1.7875457875457876, -1.1746031746031746, 0.90625, 1.0
1812, 1.9352869352869353, -1.1074481074481075, 0.78125, 1.0
1813, 2.3553113553113554, -1.0231990231990231, 0.59375, 1.0
1814, 2.4114774114774113, -0.9877899877899878, 0.46875, 1.0
1815, 2.4358974358974357, -1.0256410256410255, 0.40625, 1.0
1816, 1.9511599511599511, -0.8717948717948718, 0.28125, 1.0
1817, 1.225885225885226, -0.4078144078144078, 0.3125, 1.0
1818, 1.1721611721611722, -0.38705738705738707, 0.40625, 1.0
1819, 1.5323565323565325, -0.4188034188034188, 0.40625, 1.0
1820, 1.9145299145299146, -0.5665445665445665, 0.375, 1.0
1821, 1.656898656898657, -0.37484737484737485, 0.34375, 1.0
1822, 1.6031746031746033, -0.11355311355311355, 0.375, 1.0
1823, 1.5946275946275947, 0.07692307692307693, 0.34375, 1.0
1824, 1.5164835164835164, 0.10989010989010989, 0.34375, 1.0
1825, 1.5726495726495726, -0.3614163614163614, 0.28125, 1.0
1826, 1.5811965811965811, -0.5604395604395604, 0.15625, 1.0
1827, 1.5323565323565325, -0.5213675213675214, 0.0625, 0.0
1828, 1.4468864468864469, -0.3418803418803419, 0.0, 0.0
1829, 1.1233211233211233, 0.02442002442002442, -0.0625, 0.0
1830, 0.9682539682539683, -0.08180708180708181, -0.09375, 0.0
1831, 1.122100122100122, -0.34554334554334554, -0.125, 0.0
1832, 1.4957264957264957, -0.6068376068376068, -0.21875, 0.0
1833, 1.4957264957264957, -0.8192918192918193, -0.40625, 0.0
1834, 1.2197802197802199, -0.5201465201465202, -0.4375, 0.0
1835, 1.1111111111111112, -0.37606837606837606, -0.53125, 0.0
1836, 0.9194139194139194, -0.4627594627594628, -0.59375, 0.0
1837, 0.7435897435897436, -0.6593406593406593, -0.65625, 0.0
1838, 0.37362637362637363, -0.6984126984126984, -0.6875, 0.0
1839, -0.2271062271062271, -0.6605616605616605, -0.6875, 0.0
1840, -0.3199023199023199, -0.2869352869352869, -0.71875, 0.0
1841, -0.04151404151404151, -0.3089133089133089, -0.65625, 0.0
1842, 0.4297924297924298, -1.0695970695970696, -0.4375, 0.0
1843, -0.25274725274725274, -1.3174603174603174, -0.21875, 0.0
1844, -1.8876678876678876, -0.5494505494505495, -0.34375, 0.0
1845, -1.9206349206349207, -0.115995115995116, -0.40625, 0.0
1846, -0.6837606837606838, -0.3553113553113553, -0.46875, 0.0
1847, -0.4175824175824176, -0.463980463980464, -0.53125, 0.0
1848, -1.3846153846153846, -0.17216117216117216, -0.46875, 0.0
1849, -2.166056166056166, -0.4627594627594628, -0.59375, 0.0
1850, -3.098901098901099, -0.08180708180708181, -0.875, 0.0
1851, -2.8583638583638584, -0.02564102564102564, -0.71875, 0.0
1852, -1.5995115995115996, -0.44078144078144077, -0.65625, 0.0
