timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
16056, -0.127, 0.034, -0.617, -0.05, -0.036, 0.089, 0
16076, -0.14, -0.612, 0.071, 0.219, 0.13, 0.092, 0
16096, 0.006, -0.361, 0.335, -0.052, 0.184, -0.021, 0
16116, -0.084, -0.102, 0.215, -0.244, 0.189, -0.022, 0
16136, -0.387, 0.203, -0.121, -0.341, 0.158, 0.029, 0
16156, -0.573, 0.199, -0.376, -0.171, 0.164, 0.028, 0
16176, -0.386, -0.165, 0.084, -0.106, 0.311, 0.033, 0
16196, -0.094, -0.269, 0.082, -0.194, 0.319, 0.063, 0
16216, -0.371, -0.134, -0.1, -0.266, 0.19, 0.008, 0
16236, -0.179, 0.025, -0.34, -0.327, 0.115, -0.059, 0
16256, -0.325, 0.056, -0.665, -0.242, 0.133, -0.054, 0
16276, -0.458, 0.034, -0.593, -0.08, 0.18, -0.024, 0
16296, -0.577, -0.428, 0.213, -0.097, 0.291, -0.042, 0
16316, -0.7, 0.184, -0.015, -0.307, 0.219, -0.167, 0
16336, -0.804, 0.731, -0.572, -0.257, 0.131, -0.232, 0
16356, -1.409, 0.577, -0.569, -0.01, 0.219, -0.152, 0
16376, -1.063, 0.0, -0.127, 0.196, 0.624, -0.23, 0
16396, 0.102, -0.671, 0.35, 0.01, 0.696, -0.315, 0
16416, -0.002, -0.282, -0.161, -0.364, 0.339, -0.458, 0
16436, -0.214, 0.583, -0.896, -0.345, 0.083, -0.517, 0
16456, -0.207, -0.223, -0.35, -0.089, 0.177, -0.502, 0
16476, 0.309, -0.474, -0.431, -0.246, 0.109, -0.582, 0
16496, 0.711, 0.071, -1.038, -0.278, 0.085, -0.58, 0
16516, 0.962, 0.064, -0.66, -0.076, 0.087, -0.477, 0
16536, -0.014, -0.014, -0.161, 0.132, -0.037, -0.434, 0
16556, 0.044, -0.073, 0.228, 0.004, -0.01, -0.579, 0
16576, 0.554, 0.277, -0.075, -0.028, 0.004, -0.54, 0
16596, 0.459, 0.002, -0.059, -0.032, 0.156, -0.485, 0
16616, 0.519, -0.129, 0.201, -0.072, 0.177, -0.543, 0
16636, 0.771, -0.108, 0.093, -0.201, 0.034, -0.56, 0
16656, 0.617, 0.021, -0.29, -0.195, 0.153, -0.491, 0
16676, 1.124, 0.038, -0.429, -0.173, 0.13, -0.478, 0
16696, 0.634, 0.624, -0.648, 0.075, 0.145, -0.468, 0
16716, 0.094, 0.08, -0.133, 0.185, 0.307, -0.429, 0
16736, 0.669, -0.617, 0.372, -0.008, 0.167, -0.444, 0
16756, 0.313, -0.16, 0.076, -0.145, 0.162, -0.466, 0
16776, 0.341, 0.055, -0.046, -0.073, 0.229, -0.45, 0
16796, 0.539, -0.421, -0.065, -0.097, 0.128, -0.433, 0
16816, 0.455, -0.144, -0.654, 0.003, 0.26, -0.287, 0
16836, 0.62, -0.525, -0.448, 0.009, 0.286, -0.195, 0
16856, 0.595, -0.334, -0.244, -0.114, 0.056, -0.169, 0
16876, 0.074, 0.128, -0.489, 0.01, 0.025, -0.01, 0
16896, 0.066, -0.662, -0.147, 0.027, 0.049, 0.033, 0
16916, 0.192, -0.757, 0.121, -0.167, -0.088, -0.009, 0
16936, -0.059, -0.102, 0.067, -0.243, -0.216, -0.044, 0
16956, -0.585, 0.503, -0.035, -0.159, -0.17, 0.017, 0
16976, -1.293, 0.596, -0.036, -0.004, 0.028, -0.075, 0
16996, -0.901, 0.276, 0.102, 0.095, 0.163, -0.212, 0
17016, -0.173, -0.263, 0.33, -0.214, 0.122, -0.381, 0
17036, 0.111, 0.214, -0.932, -0.243, 0.171, -0.296, 0
17056, 0.649, 0.069, -1.015, -0.01, 0.109, -0.319, 0
17076, 0.413, -0.016, -0.905, 0.028, -0.073, -0.251, 0
17096, -0.076, -0.006, -0.699, 0.052, -0.097, -0.209, 0
17116, -0.002, -0.356, -0.277, 0.05, 0.061, -0.21, 0
17136, 0.464, -0.293, -0.394, -0.051, 0.032, -0.268, 0
17156, 0.635, -0.291, -0.327, -0.049, 0.053, -0.27, 0
17176, 0.915, -0.481, -0.047, -0.131, 0.093, -0.233, 0
17196, 0.578, -0.152, -0.289, -0.163, -0.048, -0.166, 0
17216, 0.15, -0.037, -0.302, -0.015, 0.065, -0.082, 0
17236, 0.219, -0.42, 0.118, 0.024, 0.237, -0.047, 0
17256, 0.164, -0.456, 0.107, -0.126, 0.126, -0.079, 0
17276, -0.078, -0.137, -0.173, -0.227, 0.063, -0.062, 0
17296, -0.188, 0.017, -0.417, -0.18, 0.124, -0.01, 0
17316, -0.149, 0.011, -0.406, -0.098, 0.155, 0.029, 0
17336, -0.218, -0.005, -0.206, -0.055, 0.114, 0.011, 0
17356, -0.227, 0.233, -0.259, -0.067, 0.084, -0.017, 0
17376, -0.346, 0.297, -0.486, 0.244, -0.091, 0.02, 1
17396, 0.006, -0.445, 0.071, 0.421, -0.146, 0.047, 1
17416, -0.278, -0.366, 0.163, 0.193, -0.168, 0.061, 1
17436, -0.722, -0.149, 0.072, 0.069, -0.003, 0.076, 1
17456, -0.268, -0.085, 0.183, -0.02, 0.092, 0.007, 1
17476, -0.163, -0.065, 0.138, -0.045, 0.01, -0.029, 1
17496, -0.371, -0.235, 0.101, -0.117, 0.135, 0.099, 1
17516, 0.025, -0.291, 0.122, -0.209, 0.095, 0.096, 1
17536, -0.13, 0.213, -0.49, -0.073, 0.021, 0.107, 1
17556, -0.047, 0.407, -0.709, 0.124, 0.043, 0.137, 1
17576, 0.151, 0.085, -0.476, 0.114, -0.027, 0.08, 1
17596, 0.327, -0.237, -0.287, -0.058, -0.142, 0.036, 1
17616, 0.237, 0.092, -0.626, -0.065, -0.117, 0.097, 1
17636, 0.243, 0.11, -0.727, 0.057, -0.062, 0.119, 1
17656, 0.259, -0.127, -0.4, 0.084, -0.133, 0.111, 1
