timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
12254, -0.357, -0.731, -0.088, -0.071, 0.036, 0.179, 1
12274, -0.22, -0.467, -0.038, -0.251, 0.057, 0.17, 1
12294, -0.085, 0.281, -0.411, -0.19, 0.035, 0.094, 1
12314, -0.319, 0.262, -0.564, 0.036, 0.056, 0.07, 0
12334, -0.163, -0.446, -0.224, 0.015, 0.098, 0.097, 0
12354, -0.132, -0.566, -0.025, -0.24, 0.068, 0.142, 0
12374, -0.049, 0.078, -0.745, -0.005, -0.036, 0.156, 0
12394, -0.226, -0.192, -0.593, 0.167, -0.073, 0.138, 0
12414, -0.174, -0.208, -0.46, 0.182, 0.0, 0.128, 0
12434, -0.329, -0.405, -0.25, 0.069, 0.105, 0.104, 0
12454, -0.324, -0.168, -0.535, -0.067, 0.138, 0.015, 0
12474, -0.276, 0.117, -0.846, -0.127, 0.102, -0.029, 0
12494, -0.297, 0.429, -1.146, -0.012, 0.097, -0.018, 0
12514, -0.184, 0.179, -1.029, 0.235, 0.142, 0.022, 0
12534, -0.153, -0.122, -0.609, 0.308, 0.12, 0.034, 0
12554, -0.391, -0.011, -0.473, 0.222, 0.045, 0.001, 0
12574, -0.706, 0.053, -0.467, 0.222, 0.056, -0.032, 0
12594, -0.716, -0.045, -0.097, 0.22, 0.098, -0.162, 0
12614, -0.575, 0.172, 0.005, 0.097, 0.077, -0.238, 0
12634, -0.711, 0.26, 0.105, 0.099, 0.029, -0.285, 0
12654, -0.737, 0.282, 0.317, 0.117, 0.167, -0.318, 0
12674, -0.136, 0.241, 0.197, 0.145, 0.185, -0.383, 0
12694, 0.019, 0.027, 0.27, 0.16, 0.064, -0.439, 0
12714, -0.013, 0.036, 0.392, 0.143, 0.026, -0.477, 0
12734, 0.043, 0.042, 0.57, 0.144, 0.084, -0.497, 0
12754, 0.196, -0.133, 0.776, 0.089, 0.091, -0.545, 0
12774, 0.353, -0.044, 0.745, 0.047, 0.048, -0.522, 0
12794, 0.17, -0.174, 1.085, 0.069, 0.086, -0.493, 0
12814, 0.114, -0.1, 1.54, -0.036, 0.158, -0.515, 0
12834, 0.057, -0.106, 1.6, -0.252, 0.232, -0.582, 0
12854, 0.08, 0.137, 1.399, -0.235, 0.376, -0.576, 0
12874, 0.867, -0.202, 1.183, -0.237, 0.366, -0.592, 0
12894, 1.202, -0.473, 0.993, -0.389, 0.23, -0.605, 0
12914, 1.201, 0.062, 0.622, -0.344, 0.127, -0.516, 0
12934, 0.806, -0.157, 0.928, -0.277, 0.087, -0.469, 0
12954, 0.211, -0.194, 1.253, -0.268, 0.122, -0.577, 0
12974, 0.006, -0.007, 1.455, -0.265, 0.263, -0.557, 0
12994, 0.134, -0.322, 1.838, -0.362, 0.437, -0.614, 0
13014, 1.22, -0.758, 1.959, -0.671, 0.241, -0.648, 0
13034, 1.003, -0.358, 1.358, -0.796, 0.153, -0.627, 0
13054, 1.069, -0.352, 1.058, -0.745, 0.219, -0.563, 0
13074, 1.417, -0.644, 1.002, -0.773, 0.199, -0.539, 0
13094, 1.758, -0.521, 0.626, -0.819, 0.175, -0.414, 0
13114, 1.508, -0.338, 0.502, -0.777, 0.23, -0.361, 0
13134, 1.346, -0.093, 0.247, -0.709, 0.184, -0.325, 0
13154, 1.345, -0.43, 0.06, -0.726, 0.213, -0.237, 0
13174, 1.789, -0.515, -0.152, -0.854, 0.18, -0.144, 0
13194, 1.492, -0.182, -0.44, -0.876, 0.142, -0.085, 0
13214, 1.08, -0.069, -0.621, -0.787, 0.175, -0.057, 0
13234, 1.309, -0.255, -0.633, -0.729, 0.145, 0.018, 0
13254, 1.471, -0.358, -0.874, -0.806, 0.122, 0.105, 0
13274, 1.376, 0.057, -1.238, -0.798, 0.054, 0.169, 0
13294, 0.865, -0.294, -1.339, -0.817, 0.057, 0.273, 0
13314, 0.442, -0.304, -1.533, -0.893, 0.103, 0.181, 0
13334, 0.818, 0.181, -1.996, -0.819, 0.065, 0.208, 0
13354, 0.369, 0.466, -2.112, -0.703, -0.019, 0.452, 0
13374, 0.199, 0.496, -1.836, -0.601, 0.046, 0.547, 0
13394, 0.244, 0.331, -1.496, -0.596, 0.019, 0.584, 0
13414, -0.309, 0.246, -1.401, -0.563, -0.203, 0.557, 0
13434, -0.566, 0.197, -1.549, -0.47, -0.084, 0.618, 0
13454, -0.011, 0.493, -1.925, -0.406, 0.117, 0.724, 0
