timestamp, accX, accY, gyroZ, button
3778, 0.6446886446886447, -0.6507936507936508, 1.03125, 0.0
3779, 0.43223443223443225, -0.36874236874236876, 1.15625, 0.0
3780, 0.6446886446886447, -0.06227106227106227, 1.1875, 0.0
3781, 0.9304029304029304, -0.39316239316239315, 1.25, 0.0
3782, 1.3736263736263736, -0.938949938949939, 1.25, 0.0
3783, 1.4126984126984128, -1.0744810744810744, 1.09375, 0.0
3784, 1.4603174603174602, -0.800976800976801, 0.96875, 0.0
3785, 1.6080586080586081, -0.6947496947496947, 0.84375, 0.0
3786, 2.0, -0.6727716727716728, 0.84375, 0.0
3787, 2.0842490842490844, -0.9731379731379731, 0.875, 0.0
3788, 1.7912087912087913, -0.9743589743589743, 0.78125, 0.0
3789, 1.835164835164835, -0.7045177045177046, 0.75, 0.0
3790, 2.1086691086691087, -0.6227106227106227, 0.6875, 0.0
3791, 1.678876678876679, -0.33821733821733824, 0.625, 0.0
3792, 1.1086691086691087, -0.045177045177045176, 0.625, 0.0
3793, 1.0085470085470085, -0.1916971916971917, 0.5625, 0.0
3794, 1.2063492063492063, -0.36874236874236876, 0.5, 0.0
3795, 1.387057387057387, -0.2783882783882784, 0.40625, 0.0
3796, 0.894993894993895, -0.0757020757020757, 0.3125, 0.0
3797, 0.6043956043956044, -0.13064713064713065, 0.1875, 0.0
3798, 0.5946275946275946, -0.2796092796092796, 0.125, 0.0
3799, 0.05982905982905983, 0.003663003663003663, 0.125, 0.0
3800, -0.3247863247863248, 0.9047619047619048, 0.09375, 1.0
3801, 0.5225885225885226, 0.1111111111111111, 0.09375, 1.0
3802, 0.5384615384615384, -0.9755799755799756, 0.0625, 1.0
3803, 0.052503052503052504, -1.3565323565323566, 0.0, 1.0
3804, 0.38461538461538464, -0.05372405372405373, 0.0, 1.0
3805, 0.11721611721611722, -0.09401709401709402, -0.03125, 1.0
3806, 0.36507936507936506, -0.6227106227106227, -0.125, 1.0
3807, 0.7216117216117216, -0.73992673992674, -0.25, 1.0
3808, 0.336996336996337, -0.3052503052503053, -0.28125, 1.0
3809, 0.27228327228327226, -0.09523809523809523, -0.25, 1.0
3810, 0.32844932844932845, -0.05616605616605617, -0.28125, 1.0
3811, 0.33943833943833945, -0.23809523809523808, -0.34375, 1.0
3812, 0.3125763125763126, -0.2564102564102564, -0.375, 1.0
3813, 0.31013431013431014, -0.19536019536019536, -0.4375, 1.0
3814, 0.13186813186813187, -0.21978021978021978, -0.5, 1.0
3815, -0.09157509157509157, -0.14407814407814407, -0.53125, 1.0
3816, -0.2576312576312576, -0.2979242979242979, -0.5625, 1.0
3817, -0.28815628815628813, -0.19536019536019536, -0.6875, 1.0
3818, -0.358974358974359, -0.1221001221001221, -0.6875, 1.0
3819, -0.3956043956043956, -0.5409035409035409, -0.71875, 1.0
3820, -0.3028083028083028, -0.6446886446886447, -0.78125, 1.0
3821, -0.4297924297924298, -0.5384615384615384, -0.8125, 1.0
3822, -0.8290598290598291, -0.557997557997558, -0.8125, 1.0
3823, -1.4456654456654456, -0.4053724053724054, -0.75, 1.0
3824, -1.10989010989011, -0.4517704517704518, -0.71875, 1.0
3825, -1.0769230769230769, -0.41147741147741146, -0.8125, 1.0
3826, -0.6825396825396826, -1.133089133089133, -0.90625, 1.0
3827, 0.27350427350427353, -0.9829059829059829, -0.90625, 1.0
3828, -0.9035409035409036, -0.7216117216117216, -1.03125, 1.0
3829, -1.5970695970695972, -0.3614163614163614, -1.0625, 1.0
3830, -1.0268620268620268, -0.5873015873015873, -1.03125, 1.0
3831, -1.2673992673992673, -1.0903540903540903, -0.90625, 1.0
3832, -2.148962148962149, -0.5396825396825397, -0.8125, 1.0
3833, -2.4004884004884004, -0.01221001221001221, -0.78125, 1.0
3834, -1.9291819291819292, -0.514041514041514, -0.78125, 1.0
3835, -1.7387057387057387, -0.7826617826617827, -0.84375, 1.0
3836, -0.6984126984126984, -0.8937728937728938, -0.84375, 1.0
3837, -1.6666666666666667, -0.28327228327228327, -0.96875, 1.0
3838, -2.645909645909646, 0.11233211233211234, -0.96875, 1.0
3839, -2.727716727716728, -0.09401709401709402, -0.90625, 1.0
3840, -2.452991452991453, -0.6349206349206349, -0.71875, 1.0
3841, -2.5409035409035408, -0.8925518925518926, -0.59375, 1.0
3842, -3.1868131868131866, -0.07326007326007326, -0.625, 1.0
3843, -3.05006105006105, 0.47863247863247865, -0.65625, 1.0
3844, -3.0073260073260073, -0.21733821733821734, -0.53125, 1.0
3845, -3.481074481074481, -0.27350427350427353, -0.46875, 1.0
3846, -3.5665445665445668, 0.06715506715506715, -0.40625, 0.0
3847, -3.1013431013431014, -0.09768009768009768, -0.3125, 0.0
3848, -2.5653235653235655, -0.5848595848595849, -0.125, 0.0
3849, -2.617826617826618, -0.7277167277167277, 0.0, 0.0
3850, -2.1758241758241756, -0.4554334554334554, 0.0625, 0.0
3851, -2.197802197802198, 0.09645909645909646, 0.09375, 0.0
3852, -2.2173382173382175, -0.028083028083028084, 0.21875, 0.0
3853, -2.1013431013431014, -0.03663003663003663, 0.34375, 0.0
3854, -2.0598290598290596, -0.3626373626373626, 0.4375, 0.0
3855, -1.5494505494505495, -0.9010989010989011, 0.5, 0.0
3856, -1.4468864468864469, -0.5763125763125763, 0.5, 0.0
3857, -1.7277167277167278, -0.10744810744810745, 0.46875, 0.0
3858, -2.203907203907204, -0.16971916971916973, 0.625, 0.0
3859, -1.5213675213675213, -0.2869352869352869, 0.90625, 0.0
3860, -0.8400488400488401, -0.7680097680097681, 0.96875, 0.0
3861, -0.9120879120879121, -0.6092796092796092, 1.0, 0.0
3862, -0.9645909645909646, 0.06471306471306472, 0.96875, 0.0
3863, -0.5726495726495726, 0.12576312576312576, 0.84375, 0.0
3864, -0.57997557997558, -0.2857142857142857, 1.125, 0.0
3865, 0.38095238095238093, -0.9548229548229549, 1.375, 0.0
3866, 0.43223443223443225, -1.0415140415140416, 1.34375, 0.0
3867, -0.020757020757020756, -1.0122100122100122, 1.1875, 0.0
3868, 0.8498168498168498, -1.3125763125763126, 1.03125, 0.0
3869, 1.7985347985347986, -1.3064713064713065, 1.03125, 0.0
3870, 1.89010989010989, -1.0231990231990231, 1.40625, 0.0
3871, 1.242979242979243, -0.8534798534798534, 1.34375, 0.0
3872, 0.2087912087912088, -0.8070818070818071, 1.34375, 0.0
3873, 1.1013431013431014, -0.7301587301587301, 1.375, 0.0
3874, 2.4615384615384617, -1.043956043956044, 1.1875, 0.0
3875, 2.1587301587301586, -1.2014652014652014, 1.0, 0.0
3876, 1.6532356532356531, -0.7484737484737485, 0.9375, 0.0
3877, 2.1257631257631258, -0.9145299145299145, 1.125, 0.0
3878, 2.0036630036630036, -0.7692307692307693, 1.0625, 0.0
3879, 2.1794871794871793, -1.0683760683760684, 1.125, 0.0
3880, 2.3284493284493286, -1.236874236874237, 0.96875, 0.0
3881, 2.340659340659341, -1.0024420024420024, 0.75, 0.0
3882, 1.9645909645909645, -0.3516483516483517, 0.65625, 0.0
3883, 2.1404151404151404, -0.5347985347985348, 0.6875, 0.0
3884, 1.9413919413919414, -0.8632478632478633, 0.65625, 0.0
3885, 1.3956043956043955, -0.4590964590964591, 0.53125, 0.0
3886, 1.5946275946275947, -0.38217338217338215, 0.4375, 0.0
3887, 1.9047619047619047, -0.6434676434676435, 0.375, 0.0
3888, 1.9120879120879122, -0.7533577533577533, 0.25, 0.0
3889, 1.4835164835164836, -0.4017094017094017, 0.125, 0.0
3890, 1.1318681318681318, -0.20757020757020758, 0.03125, 0.0
3891, 0.989010989010989, -0.21245421245421245, -0.0625, 1.0
3892, 0.5787545787545788, -0.5372405372405372, -0.1875, 1.0
3893, 0.43223443223443225, -0.17094017094017094, -0.125, 1.0
3894, 0.14896214896214896, 0.042735042735042736, -0.09375, 1.0
3895, 0.01221001221001221, -0.009768009768009768, -0.09375, 1.0
3896, 0.3601953601953602, -0.3907203907203907, -0.125, 1.0
3897, 0.7130647130647131, -0.684981684981685, -0.3125, 1.0
3898, 0.6703296703296703, -0.6593406593406593, -0.40625, 1.0
3899, 0.3247863247863248, -0.4297924297924298, -0.40625, 1.0
3900, -0.2576312576312576, -0.16605616605616605, -0.46875, 1.0
3901, -0.19536019536019536, -0.221001221001221, -0.53125, 1.0
3902, -0.001221001221001221, -0.3089133089133089, -0.46875, 1.0
3903, -0.02442002442002442, 0.0695970695970696, -0.46875, 1.0
3904, 0.009768009768009768, -0.03785103785103785, -0.4375, 1.0
3905, 0.48717948717948717, -0.5042735042735043, -0.5625, 1.0
3906, 0.3956043956043956, -0.8095238095238095, -0.6875, 1.0
3907, -0.057387057387057384, -0.3772893772893773, -0.71875, 1.0
3908, -0.16605616605616605, -0.10378510378510379, -0.65625, 1.0
3909, 0.042735042735042736, -0.3663003663003663, -0.6875, 1.0
3910, -0.21611721611721613, -0.6874236874236874, -0.8125, 1.0
3911, -0.8742368742368742, -0.6507936507936508, -0.9375, 1.0
3912, -1.4285714285714286, -0.36507936507936506, -0.875, 1.0
3913, -1.021978021978022, -0.44932844932844934, -0.84375, 1.0
3914, -0.8058608058608059, -0.2783882783882784, -0.8125, 1.0
3915, -1.1294261294261294, -0.34554334554334554, -0.75, 1.0
3916, -0.7997557997557998, -0.8644688644688645, -0.78125, 1.0
3917, -0.6544566544566545, -1.1746031746031746, -0.875, 1.0
3918, -1.0634920634920635, -0.6190476190476191, -0.96875, 1.0
3919, -1.4517704517704517, -0.18315018315018314, -0.96875, 1.0
3920, -1.2344322344322345, -0.6642246642246642, -1.0, 1.0
3921, -1.3223443223443223, -0.5811965811965812, -1.0, 1.0
3922, -1.822954822954823, 0.18925518925518925, -0.875, 1.0
3923, -1.264957264957265, -0.11721611721611722, -0.8125, 1.0
3924, -1.304029304029304, -1.0512820512820513, -0.78125, 1.0
3925, -0.9597069597069597, -0.8095238095238095, -0.84375, 1.0
3926, -1.115995115995116, -0.7728937728937729, -0.8125, 1.0
3927, -1.934065934065934, -0.6813186813186813, -0.78125, 1.0
3928, -2.8107448107448105, -0.4346764346764347, -0.78125, 1.0
3929, -3.0525030525030523, -0.3333333333333333, -0.71875, 1.0
3930, -2.673992673992674, -0.15995115995115994, -0.59375, 1.0
3931, -2.507936507936508, -0.304029304029304, -0.4375, 1.0
3932, -2.2735042735042734, -0.5018315018315018, -0.3125, 1.0
3933, -2.305250305250305, -0.2905982905982906, -0.28125, 1.0
3934, -2.6446886446886446, -0.31013431013431014, -0.28125, 1.0
3935, -2.452991452991453, -0.6227106227106227, -0.125, 1.0
3936, -1.8583638583638584, -0.746031746031746, -0.03125, 1.0
3937, -1.9328449328449329, -0.6605616605616605, 0.03125, 0.0
3938, -2.2979242979242978, 0.003663003663003663, 0.09375, 0.0
3939, -2.1623931623931623, -0.1575091575091575, 0.15625, 0.0
3940, -1.8632478632478633, -0.057387057387057384, 0.1875, 0.0
3941, -1.525030525030525, -0.23443223443223443, 0.25, 0.0
3942, -1.4664224664224663, -0.5641025641025641, 0.25, 0.0
3943, -1.4932844932844933, -0.7350427350427351, 0.34375, 0.0
3944, -1.4224664224664225, -0.9377289377289377, 0.40625, 0.0
3945, -1.3101343101343101, -0.6239316239316239, 0.5, 0.0
3946, -1.3919413919413919, -0.17582417582417584, 0.5625, 0.0
3947, -1.380952380952381, 0.0757020757020757, 0.625, 0.0
3948, -1.032967032967033, -0.13186813186813187, 0.71875, 0.0
3949, -0.5518925518925519, -0.46153846153846156, 0.90625, 0.0
3950, -0.315018315018315, -0.48717948717948717, 0.96875, 0.0
3951, -0.409035409035409, -0.3052503052503053, 1.0625, 0.0
3952, -0.21001221001221002, -0.49206349206349204, 1.09375, 0.0
3953, 0.11355311355311355, -0.7777777777777778, 1.0625, 0.0
3954, 0.37606837606837606, -0.7203907203907204, 1.15625, 0.0
3955, 0.43345543345543347, -0.6178266178266179, 1.1875, 0.0
3956, 0.304029304029304, -0.336996336996337, 1.15625, 0.0
3957, 0.4468864468864469, -0.23321123321123322, 1.15625, 0.0
3958, 0.6910866910866911, -0.398046398046398, 1.09375, 0.0
3959, 0.6336996336996337, -0.9694749694749695, 1.25, 0.0
3960, 1.1318681318681318, -0.8791208791208791, 1.3125, 0.0
3961, 1.3992673992673992, -0.557997557997558, 1.25, 0.0
3962, 0.6617826617826618, -0.27106227106227104, 1.09375, 0.0
3963, 0.5763125763125763, -0.3247863247863248, 1.125, 0.0
3964, 1.4664224664224663, -0.8461538461538461, 1.40625, 0.0
3965, 2.0915750915750917, -1.1135531135531136, 1.40625, 0.0
3966, 1.641025641025641, -0.9755799755799756, 1.1875, 0.0
3967, 1.144078144078144, -0.833943833943834, 1.0625, 0.0
3968, 1.636141636141636, -0.63003663003663, 1.0, 0.0
3969, 1.7362637362637363, -0.7313797313797313, 0.875, 0.0
3970, 1.7277167277167278, -0.8864468864468864, 0.875, 0.0
3971, 1.8974358974358974, -1.1037851037851039, 0.71875, 0.0
3972, 1.7374847374847375, -1.1037851037851039, 0.59375, 0.0
3973, 2.32967032967033, -0.7631257631257631, 0.5625, 0.0
3974, 2.757020757020757, -0.7838827838827839, 0.5, 0.0
3975, 2.0097680097680097, -0.43833943833943834, 0.4375, 0.0
3976, 1.557997557997558, -0.452991452991453, 0.375, 0.0
3977, 1.352869352869353, -0.25396825396825395, 0.21875, 0.0
3978, 1.7374847374847375, -0.1746031746031746, 0.21875, 0.0
3979, 1.993894993894994, -0.4078144078144078, 0.15625, 0.0
3980, 1.5274725274725274, -0.304029304029304, 0.03125, 0.0
3981, 0.9413919413919414, -0.23565323565323565, -0.03125, 0.0
3982, 0.8302808302808303, -0.21245421245421245, -0.15625, 0.0
3983, 0.7484737484737485, 0.02197802197802198, -0.21875, 0.0
3984, 0.6105006105006106, -0.12454212454212454, -0.125, 1.0
3985, 0.17338217338217338, 0.7606837606837606, -0.1875, 1.0
3986, -0.018315018315018316, 0.04395604395604396, -0.3125, 1.0
3987, 0.1562881562881563, -0.26495726495726496, -0.4375, 1.0
3988, 0.4603174603174603, -0.7887667887667887, -0.4375, 1.0
3989, 0.07814407814407814, -0.7716727716727717, -0.5, 1.0
3990, -0.17094017094017094, -0.5091575091575091, -0.46875, 1.0
3991, -0.4346764346764347, 0.07203907203907203, -0.53125, 1.0
3992, -0.47496947496947495, 0.07081807081807082, -0.5, 1.0
3993, 0.07936507936507936, -0.2490842490842491, -0.4375, 1.0
3994, 0.7118437118437119, -0.7936507936507936, -0.46875, 1.0
3995, 0.9145299145299145, -0.7838827838827839, -0.53125, 1.0
3996, 0.5787545787545788, -0.6935286935286935, -0.6875, 1.0
3997, 0.231990231990232, -0.612942612942613, -0.71875, 1.0
3998, 0.3882783882783883, -0.6471306471306472, -0.6875, 1.0
3999, 0.15384615384615385, -0.960927960927961, -0.71875, 1.0
4000, -0.6007326007326007, -0.7106227106227107, -0.8125, 1.0
4001, -0.8376068376068376, -0.2967032967032967, -0.84375, 1.0
4002, -0.41147741147741146, -0.42002442002442003, -0.71875, 1.0
4003, 0.13553113553113552, -0.9108669108669109, -0.78125, 1.0
4004, -0.6532356532356532, -0.6874236874236874, -0.875, 1.0
4005, -1.7802197802197801, 0.23931623931623933, -0.84375, 1.0
4006, -1.4017094017094016, -0.3626373626373626, -0.90625, 1.0
4007, -1.3614163614163615, -0.7631257631257631, -0.9375, 1.0
4008, -1.9987789987789988, -0.452991452991453, -0.84375, 1.0
4009, -1.332112332112332, -0.2258852258852259, -0.78125, 1.0
4010, -0.36385836385836384, -0.8461538461538461, -0.84375, 1.0
4011, -1.0134310134310134, -1.1013431013431014, -1.09375, 1.0
4012, -2.5164835164835164, -0.557997557997558, -1.09375, 1.0
4013, -1.844932844932845, -0.6166056166056166, -0.9375, 1.0
4014, -1.3357753357753357, -0.9584859584859585, -0.875, 1.0
4015, -1.9206349206349207, -0.5970695970695971, -0.8125, 1.0
4016, -2.4358974358974357, -0.12576312576312576, -0.90625, 1.0
4017, -2.2515262515262515, -0.6275946275946276, -0.9375, 1.0
4018, -2.4664224664224665, -0.6764346764346765, -0.75, 1.0
4019, -3.562881562881563, 0.2503052503052503, -0.65625, 1.0
4020, -4.485958485958486, 0.8656898656898657, -0.53125, 1.0
4021, -3.47985347985348, -0.20146520146520147, -0.40625, 1.0
4022, -2.4932844932844933, -0.746031746031746, -0.1875, 1.0
4023, -2.173382173382173, -0.47374847374847373, -0.09375, 0.0
4024, -2.686202686202686, 0.0927960927960928, -0.09375, 0.0
4025, -2.5750915750915753, -0.6886446886446886, -0.09375, 0.0
4026, -2.4871794871794872, -0.6336996336996337, 0.0, 0.0
4027, -2.3443223443223444, -0.4078144078144078, 0.03125, 0.0
4028, -2.1746031746031744, -0.1282051282051282, 0.125, 0.0
4029, -2.0366300366300365, -0.10378510378510379, 0.21875, 0.0
4030, -1.8131868131868132, -0.32967032967032966, 0.28125, 0.0
4031, -1.3235653235653235, -0.6178266178266179, 0.28125, 0.0
4032, -1.3284493284493284, -0.7374847374847375, 0.28125, 0.0
4033, -1.3199023199023199, -0.78998778998779, 0.40625, 0.0
4034, -1.601953601953602, -0.6935286935286935, 0.53125, 0.0
4035, -2.0268620268620268, -0.30158730158730157, 0.5625, 0.0
4036, -1.8131868131868132, 0.03540903540903541, 0.625, 0.0
4037, -1.133089133089133, -0.2588522588522589, 0.6875, 0.0
4038, -0.6178266178266179, -0.6324786324786325, 0.78125, 0.0
4039, -0.19413919413919414, -0.5372405372405372, 0.9375, 0.0
4040, -0.10378510378510379, -0.23931623931623933, 0.96875, 0.0
4041, -0.5567765567765568, -0.19658119658119658, 1.0, 0.0
4042, -0.39194139194139194, -0.23809523809523808, 1.03125, 0.0
4043, 0.18315018315018314, -0.38095238095238093, 1.0625, 0.0
4044, 0.6703296703296703, -0.47985347985347987, 1.1875, 0.0
4045, 0.9133089133089133, -0.8803418803418803, 1.25, 0.0
4046, 0.8522588522588522, -1.0451770451770452, 1.125, 0.0
4047, 1.2136752136752136, -1.0134310134310134, 0.84375, 0.0
4048, 1.205128205128205, -0.9108669108669109, 0.875, 0.0
4049, 0.9352869352869353, -0.8669108669108669, 1.0, 0.0
4050, 0.6556776556776557, -0.684981684981685, 1.1875, 0.0
4051, 0.9597069597069597, -0.7557997557997558, 1.21875, 0.0
4052, 1.5848595848595848, -0.42735042735042733, 1.15625, 0.0
4053, 1.5018315018315018, -0.01098901098901099, 1.03125, 0.0
4054, 1.452991452991453, 0.20757020757020758, 0.96875, 0.0
4055, 1.1172161172161172, 0.09035409035409035, 1.28125, 0.0
4056, 1.7118437118437118, -0.5299145299145299, 1.4375, 0.0
4057, 1.7362637362637363, -1.0427350427350428, 1.3125, 0.0
4058, 1.5714285714285714, -1.2087912087912087, 1.21875, 0.0
4059, 2.4945054945054945, -1.6532356532356531, 1.0, 0.0
4060, 2.769230769230769, -1.4713064713064714, 0.78125, 0.0
4061, 2.1074481074481075, -0.3553113553113553, 0.6875, 0.0
4062, 1.6117216117216118, 0.1330891330891331, 0.6875, 0.0
4063, 1.6459096459096458, -0.47496947496947495, 0.625, 0.0
4064, 1.8266178266178266, -1.1623931623931625, 0.4375, 0.0
4065, 1.4737484737484738, -0.7997557997557998, 0.3125, 0.0
4066, 1.3455433455433456, -0.2967032967032967, 0.25, 0.0
4067, 1.291819291819292, -0.15873015873015872, 0.1875, 0.0
4068, 0.8266178266178266, -0.36385836385836384, 0.125, 0.0
4069, 0.18192918192918192, -0.16605616605616605, 0.09375, 0.0
4070, 0.38095238095238093, 0.045177045177045176, 0.09375, 0.0
4071, 1.1282051282051282, -0.7203907203907204, 0.0625, 1.0
4072, 1.3919413919413919, -0.9328449328449329, -0.0625, 1.0
4073, 0.5836385836385837, -0.45054945054945056, -0.21875, 1.0
4074, 0.11721611721611722, -0.07326007326007326, -0.28125, 1.0
4075, 0.045177045177045176, 0.008547008547008548, -0.25, 1.0
4076, 0.06349206349206349, -0.030525030525030524, -0.25, 1.0
4077, 0.07692307692307693, -0.11721611721611722, -0.3125, 1.0
4078, 0.24175824175824176, -0.06349206349206349, -0.40625, 1.0
4079, 0.6532356532356532, -0.1916971916971917, -0.375, 1.0
4080, 0.5860805860805861, -0.5128205128205128, -0.5, 1.0
4081, 0.08424908424908426, -0.503052503052503, -0.65625, 1.0
4082, -0.5006105006105006, -0.12698412698412698, -0.75, 1.0
4083, -0.15384615384615385, -0.08058608058608059, -0.625, 1.0
4084, 0.6056166056166056, -0.6703296703296703, -0.625, 1.0
4085, 0.48595848595848595, -0.7362637362637363, -0.71875, 1.0
4086, -0.6312576312576312, -0.2661782661782662, -0.875, 1.0
4087, -0.6239316239316239, 0.08913308913308914, -0.90625, 1.0
4088, -0.05860805860805861, -0.44932844932844934, -0.84375, 1.0
4089, -0.1562881562881563, -0.800976800976801, -0.84375, 1.0
4090, -0.1575091575091575, -0.7814407814407814, -0.84375, 1.0
4091, -0.24664224664224665, -0.5641025641025641, -1.03125, 1.0
4092, -0.4542124542124542, -0.8058608058608059, -1.0625, 1.0
4093, -0.818070818070818, -0.8803418803418803, -0.9375, 1.0
4094, -0.47863247863247865, -0.536019536019536, -0.96875, 1.0
4095, 0.02564102564102564, -0.7472527472527473, -1.0625, 1.0
4096, -0.4236874236874237, -0.9865689865689866, -1.03125, 1.0
4097, -1.503052503052503, -0.3516483516483517, -1.125, 1.0
4098, -1.901098901098901, 0.20512820512820512, -1.09375, 1.0
4099, -1.492063492063492, -0.07448107448107448, -1.0625, 1.0
4100, -1.6202686202686203, -0.3516483516483517, -1.0, 1.0
4101, -1.866910866910867, -0.3882783882783883, -1.0, 1.0
4102, -1.601953601953602, -0.612942612942613, -0.9375, 1.0
4103, -1.884004884004884, -0.4249084249084249, -0.90625, 1.0
4104, -2.4786324786324787, -0.11355311355311355, -0.84375, 1.0
4105, -2.935286935286935, -0.2087912087912088, -0.875, 1.0
4106, -3.7387057387057387, -0.47619047619047616, -0.84375, 1.0
4107, -3.8595848595848596, -0.5604395604395604, -0.6875, 1.0
