timestamp, accX, accY, accZ, gyroX, gyroY, gyroZ, button
3360939, -0.263, 0.414, 0.633, 0.139, 0.141, 0.088, 1
3360959, -0.233, 0.062, 0.107, 0.156, 0.188, 0.123, 1
3360979, -0.401, -0.167, -0.563, -0.012, 0.421, 0.28, 1
3360999, -0.399, 0.629, -0.552, -0.023, 0.588, 0.39, 1
3361019, 0.113, 1.494, 0.221, 0.268, 0.375, 0.387, 1
3361039, -0.09, 1.805, 0.282, 0.492, 0.098, 0.337, 1
3361059, -0.279, 1.769, 0.407, 0.557, -0.003, 0.415, 1
3361079, -0.01, 1.731, 0.178, 0.496, -0.153, 0.521, 1
3361099, 0.182, 1.825, -0.225, 0.411, -0.405, 0.583, 1
3361119, -0.033, 1.767, -0.521, 0.32, -0.636, 0.74, 1
3361139, 0.021, 1.204, -0.901, 0.102, -0.822, 0.884, 1
3361159, 0.148, 1.077, -1.046, -0.116, -0.952, 0.974, 1
3361179, -0.314, 0.929, -0.563, -0.005, -0.629, 1.155, 1
3361199, 0.368, -0.503, -0.216, 0.28, -0.361, 1.018, 1
3361219, 0.611, -1.224, 0.009, 0.492, -0.431, 0.755, 1
3361239, -0.243, -1.428, 0.081, 0.261, -0.766, 0.722, 1
3361259, -1.4, -1.81, -0.072, -0.255, -0.832, 1.248, 1
3361279, -1.228, -3.562, -0.198, -0.638, -0.381, 1.605, 1
3361299, -0.027, -3.927, 0.488, -0.695, -0.078, 1.377, 1
3361319, -0.07, -4.551, 0.924, -0.557, -0.293, 0.755, 1
3361339, -0.78, -4.367, 0.888, -0.535, -0.374, 0.089, 1
3361359, -1.655, -4.504, 0.082, -0.357, -0.12, -0.188, 1
3361379, -2.204, -4.86, -0.432, -0.208, 0.313, -0.062, 1
3361399, -1.588, -4.926, -0.311, 0.012, 0.638, 0.585, 1
3361419, 0.261, -5.711, -0.452, 0.18, 0.707, 0.987, 1
3361439, 1.242, -5.694, -0.922, 0.066, 0.366, 0.784, 1
3361459, 0.859, -5.523, -1.015, -0.16, 0.031, 0.466, 1
3361479, 0.605, -4.186, -0.768, -0.324, -0.053, 0.331, 1
3361499, 0.497, -3.225, -0.853, -0.248, -0.131, 0.203, 1
3361519, 0.318, -3.176, -0.993, -0.146, -0.394, 0.199, 1
3361539, -0.407, -2.909, -0.929, -0.23, -0.505, 0.158, 1
3361559, -1.048, -1.823, -0.623, -0.263, -0.14, 0.091, 1
3361579, -0.887, -1.401, -0.303, -0.091, 0.371, 0.109, 1
3361599, -0.542, -1.548, -0.177, 0.065, 0.595, 0.054, 1
3361619, -0.255, -1.189, -0.033, 0.032, 0.482, 0.093, 1
3361639, 0.043, -1.479, -0.147, -0.133, 0.238, 0.176, 1
3361659, -0.117, -1.128, -0.078, -0.361, 0.0, 0.18, 1
3361679, -0.242, -0.727, -0.017, -0.287, 0.098, 0.126, 1
3361699, -0.13, -0.48, -0.103, -0.177, 0.244, 0.091, 1
3361719, 0.171, -0.738, -0.228, -0.097, 0.2, 0.07, 1
3361739, 0.105, -0.844, -0.442, -0.192, 0.03, 0.152, 1
3361759, 0.009, -0.711, -0.322, -0.325, -0.064, 0.134, 1
3361779, -0.189, -0.459, -0.094, -0.268, -0.025, 0.095, 1
3361799, -0.09, -0.514, -0.043, -0.171, 0.064, 0.002, 1
3361819, -0.016, -0.434, 0.057, -0.081, 0.117, -0.036, 1
3361839, -0.039, -0.422, -0.243, -0.129, 0.05, 0.037, 1
